track_id,track_name,artist_name,new_popularity_2025,album,popularity_2024,duration_ms,explicit,release_date,af_danceability,af_energy,af_key,af_loudness,af_mode,af_speechiness,af_acousticness,af_instrumentalness,af_liveness,af_valence,af_tempo,genres
2xuhqe2tmRk9JibEBpAsur,Beyin Gerek,Velet,0,Beyin Gerek,0,178775,True,2018-04-28,0.796,0.6,7,-10.939,1,0.0915,0.18,3.97e-06,0.111,0.455,98.0,Unknown
5t9KYe0Fhd5cW6UYT4qP8f,Good Vibrations - Remastered 2001,The Beach Boys,70,Smiley Smile (Remastered),70,219026,False,1967-09-18,0.396,0.473,10,-7.67,0,0.0345,0.326,0.000124,0.109,0.385,133.449,"baroque pop, psychedelic pop, Progressive Pop, sunshine pop, doo-wop"
1vk0WyBcrrc35EsDcwAMV6,Negarlo Todo,La Sandonga,33,Negarlo Todo,31,177744,False,2018-04-25,0.477,0.6,6,-5.813,1,0.149,0.188,0.0,0.0883,0.928,85.05,Unknown
1RdAyZreYwVtLL7kRmwbQb,Hey Babe,Lion Rose,0,Hey Babe,0,184000,False,2018-03-02,0.598,0.629,2,-8.925,1,0.0371,0.0103,1.42e-05,0.277,0.337,127.938,Unknown
1Omt5bfz1tZUCqd26HxbS0,Beyond,Leon Bridges,74,Good Thing,72,240600,False,2018-05-04,0.581,0.687,6,-5.4,1,0.105,0.229,0.0,0.109,0.187,76.014,"soul, 2018, soft rock, rnb, fip"
2FVm4ADgYRIQWlpYKDPdl9,Winnebago (feat. Quinn XCII & Daniel Wilson),Gryffin,46,Winnebago (feat. Quinn XCII & Daniel Wilson),50,179936,True,2018-04-20,0.654,0.886,4,-2.808,1,0.0417,0.106,9.17e-06,0.161,0.704,147.959,Unknown
5Rx6cMqFRxgtNY1RtCa4G7,Got You Too,Griffin Stoller,21,Got You Too,20,176842,False,2016-12-21,0.614,0.865,7,-4.1,0,0.0319,0.425,4.08e-06,0.131,0.346,114.085,Unknown
7s4vdvZ4RzxkCQOIbRDnCs,Sweet Chilli,Ben Cristovao,0,Made In Czechoslovakia,0,224326,False,2014-03-13,0.651,0.7,8,-5.168,0,0.0381,0.0445,0.0,0.153,0.586,128.01,Unknown
70PyisfzhtmhGRfDvXGsxq,Down For Anything (feat. KARRA),Sam Feldt,27,Down For Anything (feat. KARRA),30,153904,False,2018-03-30,0.759,0.911,1,-3.161,0,0.0497,0.0548,0.0,0.285,0.554,119.961,"tropical house, Karra, Möwe"
7CenyP1EBTBx8jZepNDCBl,Wonderwall (feat. Emelie Cyréus),Chad Cooper,27,Wonderwall (feat. Emelie Cyréus),30,187512,False,2018-03-09,0.636,0.755,4,-7.165,1,0.0403,0.133,0.0,0.186,0.273,100.034,Unknown
5w4UqCwwoLro163poYfjnl,That Love,Shaggy,33,That Love,35,239968,False,2016-08-05,0.826,0.692,0,-7.342,1,0.0877,0.115,0.00034,0.0837,0.682,99.991,Unknown
2QVIMIcEt0t72cqbafrvxI,La notte,Arisa,56,Amami,57,235121,False,2012-02-15,0.618,0.307,0,-9.38,1,0.034,0.624,1.83e-06,0.128,0.124,130.074,"Sanremo 2012, 2012, sanremo, kocham, Massari"
6WPDJLHlR2fFXNaRKq0jqm,Nessun grado di separazione,Francesca Michielin,51,di20are,49,219933,False,2016-02-19,0.446,0.762,0,-4.551,1,0.0431,0.0226,0.0,0.33,0.24,75.994,"Eurovision, italian, pop, Eurovision Song Contest, ESC"
6h5wZiNePpznTj6IQJHAzl,カンヌの休日,Fujifabric,0,カンヌの休日,0,214853,False,2017-02-15,0.303,0.927,6,-0.759,0,0.0647,0.000302,4.28e-05,0.0467,0.76,173.02,Unknown
2Lmm74bnWbvUkmT7K6Wv5g,The Day Will Come Again,Ohashi Trio,12,Blue,11,328220,False,2017-02-15,0.436,0.48,10,-7.626,1,0.0253,0.438,0.00166,0.124,0.326,144.022,Unknown
2qrxmTwVAsQ83HAtgyawKc,闇夜に提灯,AKAIKO-EN,9,闇夜に提灯,11,194946,False,2017-02-15,0.509,0.956,7,-0.706,1,0.0676,0.0459,0.0,0.369,0.802,153.938,Unknown
5A7Wefnnwn570vA3SviWv5,Stand By Me,RED DIAMOND DOGS,10,Stand By Me,13,257880,False,2017-02-15,0.786,0.534,9,-5.887,1,0.0397,0.279,0.0,0.073,0.588,93.971,Unknown
1pM4nu40ITWqebyudqnEGM,Live Your Fantasy,José James,3,Love In A Time Of Madness,4,213720,False,2017-02-15,0.797,0.691,5,-7.106,0,0.195,0.306,1.36e-05,0.076,0.673,115.567,Unknown
7fYbFYt7X4FZvuJJC90EX0,Problem,Ariana Grande,0,My Everything,0,193893,False,2014-08-21,0.654,0.797,1,-5.278,0,0.182,0.0216,1.04e-05,0.131,0.61,102.998,"pop, 2014, problem, Iggy Azalea, female vocalists"
4mhcNoThsVSE1Mpnb7Wnj6,God Only Knows (feat. yMusic),John Legend,42,God Only Knows (feat. yMusic),39,201800,False,2017-02-13,0.272,0.158,9,-9.829,1,0.0319,0.943,7.59e-05,0.158,0.24,83.385,Unknown
6RGgm7ezt3h1KKiwVuiUK7,Tepat,Dons,25,Tepat,26,250357,False,2016-10-14,0.705,0.342,5,-7.07,1,0.0307,0.32,2.48e-06,0.122,0.218,92.033,Unknown
6AivBGkStjVXry6Xod8abC,Tev Pieder Rits,Dons,30,Tepat,32,213394,False,2016-10-14,0.748,0.332,0,-9.947,1,0.0261,0.167,4.12e-06,0.12,0.224,94.968,Unknown
4x23sdc69o6jYVMMAyYgXy,Taureni,Dons,35,Tepat,38,151196,False,2016-10-14,0.743,0.378,1,-8.014,1,0.0288,0.442,0.0,0.097,0.426,101.977,Unknown
1WkkSnYvRhd82knLUMyl8M,People's Champ,Arkells,0,People's Champ,0,184866,True,2018-04-06,0.76,0.858,5,-5.254,1,0.0761,0.00655,3.44e-05,0.208,0.799,120.013,"indie, Canadian"
588ayJxfkemTvMoBqPt2IC,"El Sombrero de Alejo (feat. Alfonso Zuleta, Jorge Oñate, Felipe Peláez, Peter Manjarres, Jorge Celedón, Silvestre Dangond & Ivan Villazon) - Canción Oficial 51º Festival de la Leyenda Vallenata Homenaje a Carlos Vives",Carlos Vives,32,"El Sombrero de Alejo (feat. Alfonso Zuleta, Jorge Oñate, Felipe Peláez, Peter Manjarres, Jorge Celedón, Silvestre Dangond & Ivan Villazon) [Canción Oficial 51º Festival de la Leyenda Vallenata Homenaje a Carlos Vives]",34,195433,False,2018-04-06,0.667,0.873,7,-4.9,1,0.0857,0.171,0.0,0.177,0.895,158.021,Unknown
5pjUDgYsjPZaZDmer8bcpA,Hoy,Pedrina,13,Hoy,15,190682,False,2018-04-06,0.723,0.738,6,-6.256,1,0.0616,0.0286,0.000213,0.232,0.872,99.986,Unknown
3PYO0oWUIMnsaac37rQUE2,La Mujer Que Bota Fuego - DJ Swivel Remix,Manuel Medrano,34,La Mujer Que Bota Fuego (DJ Swivel Remix),32,196919,False,2018-04-06,0.623,0.643,6,-6.799,0,0.145,0.0835,0.0107,0.229,0.569,180.066,Unknown
5D0YYVfsYxLmcrVAfoBPxR,Chanel (feat. Swae Lee & Pharrell) - From Jxmtro,Rae Sremmurd,0,Chanel (feat. Swae Lee & Pharrell),0,264001,True,2018-04-05,0.98,0.713,5,-4.98,1,0.0468,0.0055,0.0,0.106,0.67,125.03,"Hip-Hop, rap, trap, pharrell williams"
2NyWdxhlqyrt91PE6Yzf9u,One Track Mind (feat. A$AP Rocky),Thirty Seconds To Mars,39,AMERICA,45,260609,False,2018-04-06,0.364,0.46,0,-8.298,1,0.0425,0.038,0.00131,0.535,0.068,93.129,Unknown
2cSiyndkQZRPmYOfrk9WlC,Don't Let Me Down (feat. Khalid),Sabrina Claudio,46,Don't Let Me Down / All to You,47,176688,False,2018-04-04,0.58,0.636,1,-7.661,1,0.11,0.5,0.00449,0.279,0.253,104.853,"rnb, pop, soul, love at first listen, Masterpiece"
1zJLtkH1EyCA3tWv14bsJd,Alene,Xander Linnet,13,Alene,16,188291,False,2018-04-05,0.667,0.616,6,-8.772,0,0.0449,0.221,0.0,0.427,0.443,145.905,Unknown
1KVMPAqOC8imNE4H3yP6mz,Køligere End Dem (feat. Volkan & RH),AWADA,16,Køligere End Dem (feat. Volkan & RH),15,185587,False,2018-04-06,0.555,0.619,11,-5.614,1,0.375,0.0441,0.0,0.0794,0.35,100.114,Unknown
1v3Z3GQRvXvRILy3X3Zyi8,Trapwave,Young Wavee,0,Trapwave,0,138953,True,2020-05-06,0.918,0.57,10,-7.83,1,0.246,0.239,0.0,0.0838,0.757,120.039,Unknown
3eD9TJ5c1RIBR3XApQnPuF,קרובה אליי,Eyal Golan,0,מכאן ועד הנצח,29,206875,False,2020-04-12,0.583,0.365,1,-7.971,0,0.042,0.459,0.0,0.129,0.33,143.805,Unknown
1z7AtsT8QvKWP7834ef9sN,DARK,Dark Polo Gang,0,DARK BOYS CLUB,0,104256,True,2020-05-07,0.73,0.652,7,-5.715,1,0.269,0.217,0.0,0.0474,0.562,82.906,Unknown
1aiAGn2OxoqoKHx9zfJe6N,DARK LOVE GANG (feat. Ketama126),Dark Polo Gang,0,DARK BOYS CLUB,0,175079,True,2020-05-07,0.723,0.65,5,-5.888,1,0.0404,0.084,0.0,0.0851,0.327,130.065,"MySpotigramBot, -1001819731063"
0Tw1Fxg80YAy39PhBKzmtf,GANG,Dark Polo Gang,0,DARK BOYS CLUB,0,170391,True,2020-05-07,0.82,0.793,2,-5.275,1,0.246,0.0385,1.64e-06,0.322,0.192,138.065,Unknown
5HN0pZdklgXSD363mhsoGw,#FREETRAFFIK (feat. Traffik & Oni One),Dark Polo Gang,0,DARK BOYS CLUB,0,164863,True,2020-05-07,0.764,0.697,6,-5.686,0,0.266,0.256,0.0,0.119,0.529,125.884,Unknown
3Mupcf9coCQn2ed6osusfT,Auto Blu - Remix,Shiva,0,Auto Blu - Remix,0,190153,True,2020-03-25,0.743,0.957,10,-4.01,0,0.148,0.0166,0.0,0.44,0.809,129.958,Unknown
2X6qtRhSl4r2KPnwpct4AT,Crema di buccia,chiello,32,Crema di buccia,33,196624,False,2020-05-07,0.646,0.767,4,-7.738,0,0.0321,0.0789,0.000928,0.0754,0.634,128.033,"MySpotigramBot, -1001182936313"
5LKkteRQ1wWv7XCIEA5F2q,Psycho!,MASN,0,Psycho!,0,197217,True,2019-01-17,0.868,0.365,7,-9.51,1,0.0383,0.433,0.0,0.207,0.471,114.979,"Hip-Hop, pop, alternative, emo rap, alternative rnb"
5GIyCpbdhQ5QC17jNUbWbn,Balik Kampung,Dato' Sudirman,40,Balik Kampung,57,218760,False,1993-05-01,0.637,0.588,11,-10.267,0,0.032,0.332,0.0,0.0931,0.961,129.9,Unknown
10Tjxc2yoqT9BPpezRDRLh,Satu Hari Di Hari Raya,M. Nasir,45,Satu Hari Di Hari Raya,61,211333,False,2005,0.612,0.611,11,-9.464,0,0.0285,0.439,0.0,0.321,0.818,146.049,Satu Hari Di Hari Raya
6oPIg3ql5chwh04iS9JfX9,Senandung Hari Raya Untukmu,Dayangku Intan,50,Salam Aidilfitri Untuk Semua,61,207040,False,2007-09-13,0.595,0.63,7,-6.323,0,0.0269,0.109,0.0,0.627,0.822,156.5,Unknown
4R3BqGWGboh1b6RaRVXxWE,Selamat Hari Raya,Datuk Ahmad Jais,43,Selamat Hari Raya,56,152853,False,2005-01-01,0.345,0.455,2,-9.474,0,0.0326,0.728,1.06e-06,0.348,0.699,137.516,Unknown
7rGfXJN92ttB0FX0FWtHGR,Selamat Hari Raya,Puan Sri Saloma,37,Selamat Hari Raya,54,157106,False,2004-01-01,0.524,0.652,10,-11.332,1,0.117,0.733,4.24e-05,0.42,0.82,128.077,Unknown
4PvvoJHKZZ5Ym6A1tBVlyW,Setanggi Syurga 2020,Khai Bahar,39,Setanggi Syurga 2020,42,226321,False,2020-04-21,0.533,0.446,7,-7.867,0,0.0258,0.477,0.0,0.193,0.229,92.037,Unknown
5IPgFeXckiEGcXL7Hw6kRy,Horrorfilms (feat. Mula B & 3robi),Minitrapper,22,Horrorfilms (feat. Mula B & 3robi),22,221500,True,2017-02-14,0.69,0.712,10,-9.897,0,0.252,0.125,2.1e-06,0.0631,0.724,100.394,Unknown
4WgkIgAqRpq41AMDQnFNSE,No Drama,Rabby Racks,18,No Drama,21,293094,True,2017-02-14,0.672,0.789,5,-5.833,0,0.142,0.105,0.0,0.338,0.668,95.506,Unknown
2UHODXuB7ZOomV4EaxuO0B,Tierquar,RK,0,Tierquar,0,170666,False,2018-04-29,0.919,0.478,9,-5.557,0,0.117,0.352,0.0,0.0663,0.513,119.858,Unknown
4ot7u8Ij91aHKohSV2QYZi,Water,Kehlani,56,It Was Good Until It Wasn't,60,122813,True,2020-05-08,0.771,0.513,8,-7.156,0,0.0778,0.434,1.21e-05,0.0985,0.51,142.049,"Hip-Hop, soul, rnb, trap, alexcore"
3gvTdUev9xOcUvX8Ux83Vy,Königlich,Marie Wegener,20,Königlich,23,213196,False,2018-05-05,0.58,0.669,10,-3.462,1,0.0509,0.536,2.18e-06,0.0652,0.538,140.172,"german, idol, talent show, 2018 single"
07qlsG6DYRLBbovwca9Vbr,You Let Me Walk Alone,Michael Schulte,51,Dreamer,54,177886,False,2018-05-04,0.451,0.279,11,-9.953,1,0.03,0.783,0.0,0.103,0.424,74.786,"Eurovision, ESC, Eurovision Song Contest, eurovision 2018, eurovision song contest 2018"
3aK0wIge7SRk3cS6b7CFjz,You and I,Kristian Valen,0,You and I,0,195258,False,2017-02-15,0.472,0.427,4,-8.856,1,0.0294,0.288,0.0,0.226,0.195,119.771,"Norway, preselection, Eurovision Song Contest, Norge, ESC"
7gYPTquow3UXfQbFSo3v4m,Dirty Talk,w-inds.,3,Dirty Talk,6,198693,False,2018-03-01,0.829,0.889,7,-3.568,0,0.0384,0.0132,0.0,0.376,0.745,102.961,Unknown
5UsyBvaAG35k58ou6Q4zIp,Melody,EXILE,17,Melody,17,257798,False,2018-03-02,0.791,0.72,11,-5.781,1,0.0372,0.0492,0.0,0.0573,0.934,120.99,Unknown
3F6dDV4voQ5OTTYpzpIVYt,"Flower of the Universe (From Disney's ""A Wrinkle in Time"")",Sade,46,"Flower of the Universe (From Disney's ""A Wrinkle in Time"")",46,229413,False,2018-03-07,0.623,0.215,9,-14.142,0,0.0343,0.964,0.000183,0.116,0.106,99.895,Unknown
072YgF7J2clpY8DsWOpEri,Mientes Tan Bien,Sin Bandera,75,De Viaje,74,227613,False,2003-10-01,0.607,0.188,7,-15.084,1,0.0326,0.895,1.79e-06,0.109,0.486,135.896,"Romantica, sin bandera, Mientes tan bien, pop, spanish"
1Rxn57Wwv6hQUu60MIiMMJ,好好 (想把你寫成一首歌),Mayday,48,自傳,54,198551,False,2016-07-21,0.582,0.321,0,-8.876,1,0.0284,0.816,0.0,0.12,0.612,133.895,Unknown
5Yl3KpT0KuH0YliYn0x5Ls,La Esperanza,Sech,0,La Esperanza,0,186906,False,2018-03-08,0.759,0.651,5,-5.592,1,0.0469,0.39,1.71e-05,0.0609,0.668,139.964,Unknown
5dNasMgBUBff5ObSFN0a9r,Diam Diam Ku Bawa,Fourtwnty,0,Lelaku,0,285360,False,2017-03-09,0.596,0.376,9,-7.281,1,0.0272,0.828,0.0,0.193,0.482,109.939,Unknown
4OsZ1vrenrtSbqLJxOceKl,One Love / People Get Ready,Bob Marley & The Wailers,0,Exodus (Deluxe Edition),0,172933,False,1977-01-01,0.725,0.523,10,-9.593,1,0.324,0.0783,0.0,0.0665,0.95,76.292,"reggae, roots reggae, 70s, jamaican, Bob Marley"
7tiRHGJtZzx6iWKfFpP6oF,Then,Anne-Marie,0,Speak Your Mind (Deluxe),0,214471,True,2018-04-27,0.543,0.541,2,-5.164,0,0.123,0.441,0.0,0.106,0.378,112.308,"pop, british, 2017, britpop, rnb"
4hbimRSQ2ZA5F86WSw5p6S,Kawaii,Static & Ben El,35,Kawaii,36,197208,False,2018-05-06,0.694,0.903,4,-3.328,0,0.0497,0.27,1.58e-05,0.163,0.812,154.996,Unknown
51PIvodunv6NmX5250zxAh,The Cure,Lady Gaga,0,The Cure,0,211363,False,2017-04-16,0.696,0.503,8,-4.842,1,0.0356,0.0745,0.0,0.0869,0.559,99.977,"pop, Lady Gaga, dance, tropical house, electronic"
6pz4tdLoIDJdnpXnisSDCK,Halaga,Parokya Ni Edgar,1,Gulong Itlog Gulong,1,352120,False,1999-01-01,0.489,0.57,2,-9.197,1,0.0364,0.132,1.39e-06,0.274,0.643,134.486,"OPM, Parokya ni Edgar, alternative, philippines, P-pop"
2mDtYi0ocZdZuC2uzI22E6,Hazard,PRO8L3M,0,Hazard,0,158981,False,2018-03-12,0.905,0.784,1,-4.733,1,0.168,0.13,1.83e-05,0.334,0.297,88.022,Gangsta rap podziemie
3PwyYPqtXM1WRy5HV6hICE,まだ君は知らない MY PRETTIEST GIRL,Nissy,48,まだ君は知らない MY PRETTIEST GIRL,47,264266,False,2016-08-24,0.5,0.83,7,-3.826,1,0.048,0.087,0.0,0.329,0.579,163.984,j-pop
39MHQRcc4AHYarNJpuROq0,Eisai Mia (Porni),Display,0,Eisai Mia (Porni),29,208190,True,2020-02-14,0.872,0.514,1,-7.819,1,0.0372,0.34,3.92e-05,0.127,0.625,115.013,Unknown
1AMX9YprkGGcyQPyzOuNbw,Valto Terma,Nikos Oikonomopoulos,45,Valto Terma,46,220446,False,2019-06-12,0.669,0.88,0,-4.907,1,0.0343,0.107,8.03e-06,0.133,0.612,112.008,"Greek, greece, Laiko, OGAE Song Contest 2020"
18CXGxSuMmZhE6SQEtIYic,Ola Moiazoun Kalokairi,Melisses,46,I Moni Epilogi,49,180733,False,2013-11-01,0.628,0.734,0,-6.602,1,0.0366,0.156,0.000101,0.292,0.805,98.007,Unknown
3Gl5umxyA8k6FQ2fer3MqT,裸體早餐,Sammi Cheng,7,裸體早餐,10,229000,False,2017-02-10,0.627,0.432,4,-7.575,1,0.0385,0.0242,0.0,0.0824,0.356,119.937,Unknown
2Zc7pDoOlX2zdH3ffG2R7A,掉了 - Remastered,A-Mei Chang,0,阿密特 意識專輯 (Remastered),0,237733,False,2009-08-19,0.543,0.466,1,-6.786,1,0.0272,0.804,0.0,0.0703,0.13,162.034,Unknown
4oELKeBS6hWwN3CTuN6acA,末班車,Ricky Hsiao,57,孤獨的和弦,53,288666,False,2011-02-01,0.483,0.332,6,-9.044,0,0.031,0.72,0.0,0.107,0.162,113.855,Unknown
5DKVtYiwCmTjyfgo5wxk33,Sometimes,Matt B,0,RISE,0,247544,True,2018-04-26,0.645,0.673,5,-5.596,0,0.0614,0.254,0.0,0.315,0.241,122.971,Unknown
1in5ItLydWwViIAvtmxz0n,Versace Vision,Kaio Kane,0,Versace Vision,0,184372,True,2018-01-05,0.876,0.504,11,-6.862,0,0.294,0.00275,0.0,0.419,0.456,127.103,Unknown
3QBilMlSgGaQwJnBnQmMVM,Ain't Too Proud,Matt B,0,RISE,0,231184,False,2018-04-26,0.408,0.764,2,-4.288,0,0.184,0.161,0.0,0.178,0.303,179.741,Unknown
7cIsATaHcXpn4qiD9B29HA,DDD,7eit,0,DDD,0,167273,True,2018-05-04,0.64,0.53,10,-11.278,0,0.198,0.567,9.24e-06,0.103,0.563,140.985,Unknown
2CTRC7S8x3lvvWIQ3fOPGs,Güzel Kadın,Raviş,53,Güzel Kadın,52,216771,False,2015-10-16,0.615,0.741,1,-5.526,0,0.0404,0.424,0.0,0.0643,0.657,94.941,Unknown
3wyvxRFNCptds8vsi25v3c,Blues de la Notoriedad,Ricardo Arjona,23,Blues de la Notoriedad,41,242440,False,2020-06-05,0.499,0.509,0,-5.266,1,0.036,0.68,5.33e-06,0.158,0.404,114.889,Unknown
4cMR7JECxJS33CdQ8xd4ot,Amadou et mariam,Nitche OG,0,Love and hate,0,142053,False,2020-05-26,0.789,0.562,7,-10.234,1,0.0789,0.658,0.0,0.152,0.66,100.008,Unknown
76SD3Vd0jDrREwAFuBQ4hA,Dis moi,Nitche OG,0,Love and hate,0,143882,False,2020-05-26,0.582,0.521,9,-9.118,1,0.168,0.693,9.22e-05,0.12,0.552,199.74,Unknown
5ovxa1Og0hkT7nKtcoUhs8,"原來有愛 - 劇集 ""降魔的2.0” 插曲",Kayee Tam,28,"原來有愛 (劇集 ""降魔的2.0” 插曲)",30,204572,False,2020-05-18,0.508,0.295,11,-8.573,1,0.0344,0.844,0.0,0.0985,0.585,169.743,Unknown
57Y51hxqMn2j3dosW75R6n,I Can´t Go On,Robin Bengtsson,0,I Can't Go On,0,183990,False,2017-02-26,0.733,0.672,4,-5.047,0,0.0427,0.0308,0.0,0.163,0.463,109.007,"Eurovision, swedish, synthpop, january, melodifestivalen"
6kKJbnWfmVUKnhqa8n17xT,Jajamen,Rolandz,44,Jajamen,47,177654,False,2010-03-22,0.556,0.872,4,-4.961,1,0.0387,0.0308,3.4e-06,0.124,0.96,163.993,"swedish, 2010, rakt over disc"
37adNHvszWoS1kINkE99Ja,On the Train Ride Home,The Paper Kites,0,On the Train Ride Home,0,227200,False,2018-04-18,0.611,0.195,6,-18.629,1,0.0275,0.806,0.101,0.112,0.203,103.007,"indie, folk, acoustic, indie folk, bedroom pop"
6qdldpVbttBZ9u32fSeXcY,I Can't Make You Love Me - Acoustic Sessions,Jacqueline Govaert,29,Acoustic Sessions,29,248493,False,2018-04-20,0.478,0.211,7,-8.659,0,0.043,0.844,0.0,0.149,0.305,133.073,Unknown
79dWlFvR2N2q8aD3IzRpwW,Lay Here,The Mulligan Brothers,37,The Mulligan Brothers,40,259240,False,2013-06-04,0.696,0.5,7,-7.87,1,0.067,0.15,0.0,0.0846,0.358,129.658,Unknown
5C2Vas6jEIarFNVhNHuTGB,I Like You,Ben Rector,0,The Walking in Between,0,138517,False,2013-08-20,0.657,0.356,3,-11.808,1,0.0362,0.343,1.27e-06,0.11,0.394,78.914,Unknown
4BJRcPnZdr5e9jZQyvCGP0,說愛不愛,陳思函,4,寄居蟹,4,294537,False,2012-07-12,0.547,0.505,7,-6.907,1,0.0329,0.375,0.0,0.114,0.2,126.054,Unknown
29OOtWbHjTY9RvRZFyW2QL,晚安晚安,Waa Wei,0,不允許哭泣的場合,0,236973,False,2011-11-10,0.42,0.162,2,-13.21,1,0.0345,0.958,0.0,0.171,0.385,130.359,Unknown
7AywQEWcmIXP21gROxTzK6,很想很想你,Eli Hsieh,0,查理,0,247691,False,2016-01-08,0.367,0.145,4,-14.603,1,0.0598,0.852,0.0,0.0535,0.225,72.446,Unknown
7DAlyGTeZGe8KVvV54nwxL,太阳花,Shio,1,Sunflower (Shio),2,271168,False,2014-05-05,0.315,0.242,11,-14.057,1,0.0648,0.86,0.0,0.114,0.136,76.113,Unknown
3PmekqzHht5CSXPxCkUN40,愛情掉在哪裡？,Jing Bo Ran,0,首張同名專輯,26,303413,False,2011-06-13,0.328,0.5,11,-8.765,1,0.042,0.257,0.0,0.311,0.166,187.646,Unknown
15N5ZqkqpxobqoFBYbObfk,一個人的情歌,Joey Yung,4,一個人的情歌,4,247465,False,2002-10-11,0.401,0.21,9,-14.984,1,0.0453,0.89,2.56e-05,0.0784,0.24,172.785,Unknown
38HkZhs6r2aL9tw57pN3mo,想送你的禮物,Grady Guan,5,足矣,7,214392,False,2017-12-01,0.326,0.197,8,-9.697,1,0.0306,0.725,0.0,0.163,0.253,144.849,Unknown
7llGAeZeT3TuAGue8D8j7c,What Happened to Us,Jean Castel,0,What Happened to Us,0,173157,False,2018-03-02,0.783,0.558,0,-5.31,0,0.0496,0.128,0.0,0.15,0.748,102.115,Unknown
4wfeF2VtDSCtckQ7rxG0k8,聲優,Bae 林采欣,0,聲優,0,248666,False,2017-12-18,0.373,0.199,10,-14.754,1,0.0359,0.6,0.0,0.119,0.417,109.03,Unknown
5QxagZ4btHDVjXZGgwjxQJ,Moonz,Lagualair,0,Rode,0,62171,False,2020-05-23,0.595,0.276,4,-19.7,1,0.0429,0.968,0.857,0.132,0.577,171.909,Unknown
0THVZj2QG2neO3xseqXrfA,Rails,Lagualair,0,Rode,0,173374,False,2020-05-23,0.757,0.456,0,-11.462,1,0.0468,0.49,0.0576,0.106,0.157,145.758,Unknown
5jC4SQHwIK5j7W6YTBaJqf,Eris,Lagualair,0,Rode,0,93440,False,2020-05-23,0.6,0.457,3,-16.556,1,0.0608,0.985,0.87,0.198,0.621,155.979,Unknown
4SxiAYGBd5JhkgXiFuWUHj,Mars,Lagualair,0,Rode,0,134948,False,2020-05-23,0.591,0.0538,0,-22.187,0,0.0512,0.901,0.915,0.184,0.108,110.033,Unknown
0LmQjS7ahMU0lHWf8VXY4T,Night,Lagualair,0,Rode,0,175020,False,2020-05-23,0.7,0.386,5,-12.363,0,0.0559,0.641,0.536,0.253,0.598,169.997,Unknown
4d8f5aF3iqe0sVc5LzvjFi,Saturne,Lagualair,0,Rode,0,90488,False,2020-05-23,0.671,0.126,0,-20.345,1,0.0471,0.982,0.951,0.0706,0.145,169.933,Unknown
0yYtrSLrKDHYZKO901c7HU,Neptune,Lagualair,0,Rode,0,147435,False,2020-05-23,0.651,0.474,2,-10.213,0,0.0788,0.802,0.887,0.157,0.266,86.03,Unknown
6XOxXWTtay17l7SoqithJi,Roz,Lagualair,0,Rode,0,132911,False,2020-05-23,0.685,0.241,4,-16.614,0,0.0539,0.978,0.897,0.143,0.678,82.546,Unknown
3XIjJUlgE8JhStWJs38tlU,Mercure,Lagualair,0,Rode,0,160156,False,2020-05-23,0.801,0.132,7,-19.56,1,0.049,0.501,0.941,0.111,0.485,160.033,Unknown
0LSQB8rrSc7Q06ky8H9eeO,Frelsið,Nýdönsk,0,Regnbogaland,0,226023,False,1990-01-01,0.6,0.649,0,-5.929,1,0.0318,0.28,0.0,0.265,0.446,172.643,Unknown
43TsiUQSjk52jjXhSKU85Q,Betri tíð,Stuðmenn,0,Listin að lifa,0,267633,False,1989-01-01,0.649,0.849,4,-7.736,1,0.0314,0.149,0.0004,0.0746,0.551,104.574,Unknown
60zLBhycCySBF6yeEtF9ak,Bahama,Veðurguðirnir,0,100 vinsæl barnalög,0,217849,False,2010-01-01,0.706,0.486,0,-8.698,1,0.0425,0.289,0.0,0.808,0.555,121.899,Unknown
1vw0c9kQEvHEkAaRZxBMYU,Manstu ekki eftir mér,Stuðmenn,0,Á stóra sviðinu,0,186270,False,2002-01-01,0.654,0.545,5,-11.685,1,0.0478,0.229,0.0,0.719,0.898,98.035,Unknown
53i0BrtJOlwQVXB4TDm8DP,Ljúft að vera til,Jón Jónsson,0,Heim,0,214645,False,2014-01-01,0.677,0.577,7,-12.068,1,0.0344,0.173,0.000162,0.158,0.602,97.379,Unknown
4nYdGg4NgtMICGEuNVbqBp,Serbinn,Bubbi Morthens,0,Frelsi til sölu (Sérútgáfa),0,246410,False,1986-11-13,0.679,0.645,0,-7.827,1,0.028,0.0145,0.00454,0.28,0.527,119.521,Unknown
0ErweAoHfh5nF6qcuvoXVy,Draumaland,Sælan,23,Draumaland,28,182272,False,2016-05-31,0.741,0.655,4,-5.754,0,0.2,0.356,1.05e-05,0.101,0.542,131.865,Unknown
4xQRRue5qsu2tULiz7UDKi,I Want More,KALEO,48,I Want More / Break My Baby,54,212392,False,2020-01-15,0.55,0.531,8,-7.431,1,0.0309,0.256,0.0,0.0509,0.364,98.014,Unknown
53nZtBn71djRedV82waoM5,Fram á nótt,Nýdönsk,0,Ekki er á allt kosið,0,166208,False,1989-01-01,0.67,0.438,9,-7.025,0,0.0369,0.706,0.0,0.0881,0.309,134.339,Unknown
0yltFzTFI64tr5aNVc2isX,Stingum Af,Mugison,38,Haglél,39,240106,False,2011-09-01,0.617,0.394,6,-9.0,0,0.0253,0.564,9.15e-06,0.133,0.363,99.022,"alternative, C, 3, g, k"
